frame,video,0,1,0,0.000000,0,0.000000,0,0.000000,1001,0.041708,48,56697,1920,1080,yuv420p,1:1,I,0,0,0,0,0,tv,bt709,bt709,bt709,left,side_data,H.26[45] User Data Unregistered SEI message

frame,video,0,0,581581,24.232542,581581,24.232542,581581,24.232542,1001,0.041708,7677029,25014,1920,1080,yuv420p,1:1,P,578,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,582582,24.274250,582582,24.274250,582582,24.274250,1001,0.041708,7759313,4961,1920,1080,yuv420p,1:1,B,584,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,583583,24.315958,583583,24.315958,583583,24.315958,1001,0.041708,7750057,9256,1920,1080,yuv420p,1:1,B,583,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,584584,24.357667,584584,24.357667,584584,24.357667,1001,0.041708,7764274,5341,1920,1080,yuv420p,1:1,B,585,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,585585,24.399375,585585,24.399375,585585,24.399375,1001,0.041708,7724402,25655,1920,1080,yuv420p,1:1,P,582,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,586586,24.441083,586586,24.441083,586586,24.441083,1001,0.041708,7804714,5037,1920,1080,yuv420p,1:1,B,588,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,587587,24.482792,587587,24.482792,587587,24.482792,1001,0.041708,7794812,9902,1920,1080,yuv420p,1:1,B,587,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,588588,24.524500,588588,24.524500,588588,24.524500,1001,0.041708,7809751,5195,1920,1080,yuv420p,1:1,B,589,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,589589,24.566208,589589,24.566208,589589,24.566208,1001,0.041708,7769615,25197,1920,1080,yuv420p,1:1,P,586,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,590590,24.607917,590590,24.607917,590590,24.607917,1001,0.041708,7851666,5976,1920,1080,yuv420p,1:1,B,592,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,591591,24.649625,591591,24.649625,591591,24.649625,1001,0.041708,7841058,10608,1920,1080,yuv420p,1:1,B,591,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,592592,24.691333,592592,24.691333,592592,24.691333,1001,0.041708,7857642,6418,1920,1080,yuv420p,1:1,B,593,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,593593,24.733042,593593,24.733042,593593,24.733042,1001,0.041708,7814946,26112,1920,1080,yuv420p,1:1,P,590,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,594594,24.774750,594594,24.774750,594594,24.774750,1001,0.041708,7898706,6710,1920,1080,yuv420p,1:1,B,596,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,595595,24.816458,595595,24.816458,595595,24.816458,1001,0.041708,7886975,11731,1920,1080,yuv420p,1:1,B,595,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,596596,24.858167,596596,24.858167,596596,24.858167,1001,0.041708,7905416,8368,1920,1080,yuv420p,1:1,B,597,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,597597,24.899875,597597,24.899875,597597,24.899875,1001,0.041708,7864060,22915,1920,1080,yuv420p,1:1,P,594,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,598598,24.941583,598598,24.941583,598598,24.941583,1001,0.041708,7930085,7405,1920,1080,yuv420p,1:1,B,599,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,599599,24.983292,599599,24.983292,599599,24.983292,1001,0.041708,7913784,16301,1920,1080,yuv420p,1:1,P,598,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,600600,25.025000,600600,25.025000,600600,25.025000,1001,0.041708,7937490,131639,1920,1080,yuv420p,1:1,I,600,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,601601,25.066708,601601,25.066708,601601,25.066708,1001,0.041708,8089135,2390,1920,1080,yuv420p,1:1,B,603,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,602602,25.108417,602602,25.108417,602602,25.108417,1001,0.041708,8084741,4394,1920,1080,yuv420p,1:1,B,602,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,603603,25.150125,603603,25.150125,603603,25.150125,1001,0.041708,8091525,3030,1920,1080,yuv420p,1:1,B,604,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,604604,25.191833,604604,25.191833,604604,25.191833,1001,0.041708,8069129,15612,1920,1080,yuv420p,1:1,P,601,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,605605,25.233542,605605,25.233542,605605,25.233542,1001,0.041708,8119354,2595,1920,1080,yuv420p,1:1,B,607,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,606606,25.275250,606606,25.275250,606606,25.275250,1001,0.041708,8112841,6513,1920,1080,yuv420p,1:1,B,606,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,607607,25.316958,607607,25.316958,607607,25.316958,1001,0.041708,8121949,2968,1920,1080,yuv420p,1:1,B,608,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,608608,25.358667,608608,25.358667,608608,25.358667,1001,0.041708,8094555,18286,1920,1080,yuv420p,1:1,P,605,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,609609,25.400375,609609,25.400375,609609,25.400375,1001,0.041708,8151700,3401,1920,1080,yuv420p,1:1,B,611,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,610610,25.442083,610610,25.442083,610610,25.442083,1001,0.041708,8145998,5702,1920,1080,yuv420p,1:1,B,610,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,611611,25.483792,611611,25.483792,611611,25.483792,1001,0.041708,8155101,2702,1920,1080,yuv420p,1:1,B,612,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,612612,25.525500,612612,25.525500,612612,25.525500,1001,0.041708,8124917,21081,1920,1080,yuv420p,1:1,P,609,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,613613,25.567208,613613,25.567208,613613,25.567208,1001,0.041708,8182532,3116,1920,1080,yuv420p,1:1,B,615,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,614614,25.608917,614614,25.608917,614614,25.608917,1001,0.041708,8176919,5613,1920,1080,yuv420p,1:1,B,614,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,615615,25.650625,615615,25.650625,615615,25.650625,1001,0.041708,8185648,3568,1920,1080,yuv420p,1:1,B,616,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,616616,25.692333,616616,25.692333,616616,25.692333,1001,0.041708,8157803,19116,1920,1080,yuv420p,1:1,P,613,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,617617,25.734042,617617,25.734042,617617,25.734042,1001,0.041708,8212734,2951,1920,1080,yuv420p,1:1,B,619,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,618618,25.775750,618618,25.775750,618618,25.775750,1001,0.041708,8205001,7733,1920,1080,yuv420p,1:1,B,618,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,619619,25.817458,619619,25.817458,619619,25.817458,1001,0.041708,8215685,3339,1920,1080,yuv420p,1:1,B,620,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,620620,25.859167,620620,25.859167,620620,25.859167,1001,0.041708,8189216,15785,1920,1080,yuv420p,1:1,P,617,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,621621,25.900875,621621,25.900875,621621,25.900875,1001,0.041708,8236946,3821,1920,1080,yuv420p,1:1,B,623,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,622622,25.942583,622622,25.942583,622622,25.942583,1001,0.041708,8229743,7203,1920,1080,yuv420p,1:1,B,622,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,623623,25.984292,623623,25.984292,623623,25.984292,1001,0.041708,8240767,3328,1920,1080,yuv420p,1:1,B,624,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,624624,26.026000,624624,26.026000,624624,26.026000,1001,0.041708,8219024,10719,1920,1080,yuv420p,1:1,P,621,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,1,625625,26.067708,625625,26.067708,625625,26.067708,1001,0.041708,8244095,173475,1920,1080,yuv420p,1:1,I,625,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,626626,26.109417,626626,26.109417,626626,26.109417,1001,0.041708,8459811,6607,1920,1080,yuv420p,1:1,B,628,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,627627,26.151125,627627,26.151125,627627,26.151125,1001,0.041708,8448976,10835,1920,1080,yuv420p,1:1,B,627,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,628628,26.192833,628628,26.192833,628628,26.192833,1001,0.041708,8466418,7477,1920,1080,yuv420p,1:1,B,629,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,629629,26.234542,629629,26.234542,629629,26.234542,1001,0.041708,8417570,31406,1920,1080,yuv420p,1:1,P,626,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,630630,26.276250,630630,26.276250,630630,26.276250,1001,0.041708,8523094,6200,1920,1080,yuv420p,1:1,B,632,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,631631,26.317958,631631,26.317958,631631,26.317958,1001,0.041708,8508937,14157,1920,1080,yuv420p,1:1,B,631,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,632632,26.359667,632632,26.359667,632632,26.359667,1001,0.041708,8529294,6612,1920,1080,yuv420p,1:1,B,633,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,633633,26.401375,633633,26.401375,633633,26.401375,1001,0.041708,8473895,35042,1920,1080,yuv420p,1:1,P,630,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,634634,26.443083,634634,26.443083,634634,26.443083,1001,0.041708,8584595,7575,1920,1080,yuv420p,1:1,B,636,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,635635,26.484792,635635,26.484792,635635,26.484792,1001,0.041708,8573494,11101,1920,1080,yuv420p,1:1,B,635,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,636636,26.526500,636636,26.526500,636636,26.526500,1001,0.041708,8592170,6161,1920,1080,yuv420p,1:1,B,637,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,637637,26.568208,637637,26.568208,637637,26.568208,1001,0.041708,8535906,37588,1920,1080,yuv420p,1:1,P,634,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,638638,26.609917,638638,26.609917,638638,26.609917,1001,0.041708,8641823,6340,1920,1080,yuv420p,1:1,B,640,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,639639,26.651625,639639,26.651625,639639,26.651625,1001,0.041708,8631560,10263,1920,1080,yuv420p,1:1,B,639,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,640640,26.693333,640640,26.693333,640640,26.693333,1001,0.041708,8648163,7151,1920,1080,yuv420p,1:1,B,641,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,641641,26.735042,641641,26.735042,641641,26.735042,1001,0.041708,8598331,33229,1920,1080,yuv420p,1:1,P,638,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,642642,26.776750,642642,26.776750,642642,26.776750,1001,0.041708,8697632,6600,1920,1080,yuv420p,1:1,B,644,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,643643,26.818458,643643,26.818458,643643,26.818458,1001,0.041708,8687279,10353,1920,1080,yuv420p,1:1,B,643,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,644644,26.860167,644644,26.860167,644644,26.860167,1001,0.041708,8704232,7123,1920,1080,yuv420p,1:1,B,645,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,645645,26.901875,645645,26.901875,645645,26.901875,1001,0.041708,8655314,31965,1920,1080,yuv420p,1:1,P,642,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,646646,26.943583,646646,26.943583,646646,26.943583,1001,0.041708,8750572,5865,1920,1080,yuv420p,1:1,B,648,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,647647,26.985292,647647,26.985292,647647,26.985292,1001,0.041708,8737512,13060,1920,1080,yuv420p,1:1,B,647,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,648648,27.027000,648648,27.027000,648648,27.027000,1001,0.041708,8756437,5927,1920,1080,yuv420p,1:1,B,649,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,649649,27.068708,649649,27.068708,649649,27.068708,1001,0.041708,8711355,26157,1920,1080,yuv420p,1:1,P,646,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,650650,27.110417,650650,27.110417,650650,27.110417,1001,0.041708,8775425,6121,1920,1080,yuv420p,1:1,B,651,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,651651,27.152125,651651,27.152125,651651,27.152125,1001,0.041708,8762364,13061,1920,1080,yuv420p,1:1,P,650,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,652652,27.193833,652652,27.193833,652652,27.193833,1001,0.041708,8781546,154492,1920,1080,yuv420p,1:1,I,652,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,653653,27.235542,653653,27.235542,653653,27.235542,1001,0.041708,8984828,7733,1920,1080,yuv420p,1:1,B,655,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,654654,27.277250,654654,27.277250,654654,27.277250,1001,0.041708,8969912,14916,1920,1080,yuv420p,1:1,B,654,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,655655,27.318958,655655,27.318958,655655,27.318958,1001,0.041708,8992561,7723,1920,1080,yuv420p,1:1,B,656,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,656656,27.360667,656656,27.360667,656656,27.360667,1001,0.041708,8936038,33874,1920,1080,yuv420p,1:1,P,653,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,657657,27.402375,657657,27.402375,657657,27.402375,1001,0.041708,9060034,8778,1920,1080,yuv420p,1:1,B,659,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,658658,27.444083,658658,27.444083,658658,27.444083,1001,0.041708,9043784,16250,1920,1080,yuv420p,1:1,B,658,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,659659,27.485792,659659,27.485792,659659,27.485792,1001,0.041708,9068812,9498,1920,1080,yuv420p,1:1,B,660,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,660660,27.527500,660660,27.527500,660660,27.527500,1001,0.041708,9000284,43500,1920,1080,yuv420p,1:1,P,657,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,661661,27.569208,661661,27.569208,661661,27.569208,1001,0.041708,9143127,9090,1920,1080,yuv420p,1:1,B,663,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,662662,27.610917,662662,27.610917,662662,27.610917,1001,0.041708,9125798,17329,1920,1080,yuv420p,1:1,B,662,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,663663,27.652625,663663,27.652625,663663,27.652625,1001,0.041708,9152217,8501,1920,1080,yuv420p,1:1,B,664,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,664664,27.694333,664664,27.694333,664664,27.694333,1001,0.041708,9078310,47488,1920,1080,yuv420p,1:1,P,661,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,665665,27.736042,665665,27.736042,665665,27.736042,1001,0.041708,9227508,9250,1920,1080,yuv420p,1:1,B,667,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,666666,27.777750,666666,27.777750,666666,27.777750,1001,0.041708,9210866,16642,1920,1080,yuv420p,1:1,B,666,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,667667,27.819458,667667,27.819458,667667,27.819458,1001,0.041708,9236758,8990,1920,1080,yuv420p,1:1,B,668,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,668668,27.861167,668668,27.861167,668668,27.861167,1001,0.041708,9160718,50148,1920,1080,yuv420p,1:1,P,665,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,669669,27.902875,669669,27.902875,669669,27.902875,1001,0.041708,9312671,9511,1920,1080,yuv420p,1:1,B,671,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,670670,27.944583,670670,27.944583,670670,27.944583,1001,0.041708,9295485,17186,1920,1080,yuv420p,1:1,B,670,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,671671,27.986292,671671,27.986292,671671,27.986292,1001,0.041708,9322182,9761,1920,1080,yuv420p,1:1,B,672,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,672672,28.028000,672672,28.028000,672672,28.028000,1001,0.041708,9245748,49737,1920,1080,yuv420p,1:1,P,669,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,673673,28.069708,673673,28.069708,673673,28.069708,1001,0.041708,9396917,10536,1920,1080,yuv420p,1:1,B,675,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,674674,28.111417,674674,28.111417,674674,28.111417,1001,0.041708,9379997,16920,1920,1080,yuv420p,1:1,B,674,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,675675,28.153125,675675,28.153125,675675,28.153125,1001,0.041708,9407453,9682,1920,1080,yuv420p,1:1,B,676,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,676676,28.194833,676676,28.194833,676676,28.194833,1001,0.041708,9331943,48054,1920,1080,yuv420p,1:1,P,673,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,677677,28.236542,677677,28.236542,677677,28.236542,1001,0.041708,9449789,8571,1920,1080,yuv420p,1:1,B,678,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,678678,28.278250,678678,28.278250,678678,28.278250,1001,0.041708,9417135,32654,1920,1080,yuv420p,1:1,P,677,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,679679,28.319958,679679,28.319958,679679,28.319958,1001,0.041708,9520615,7850,1920,1080,yuv420p,1:1,B,681,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,680680,28.361667,680680,28.361667,680680,28.361667,1001,0.041708,9503982,16633,1920,1080,yuv420p,1:1,B,680,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,681681,28.403375,681681,28.403375,681681,28.403375,1001,0.041708,9528465,7828,1920,1080,yuv420p,1:1,B,682,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,682682,28.445083,682682,28.445083,682682,28.445083,1001,0.041708,9458360,45622,1920,1080,yuv420p,1:1,P,679,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,683683,28.486792,683683,28.486792,683683,28.486792,1001,0.041708,9595489,8712,1920,1080,yuv420p,1:1,B,685,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,684684,28.528500,684684,28.528500,684684,28.528500,1001,0.041708,9577428,18061,1920,1080,yuv420p,1:1,B,684,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,685685,28.570208,685685,28.570208,685685,28.570208,1001,0.041708,9604201,8615,1920,1080,yuv420p,1:1,B,686,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,686686,28.611917,686686,28.611917,686686,28.611917,1001,0.041708,9536293,41135,1920,1080,yuv420p,1:1,P,683,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,687687,28.653625,687687,28.653625,687687,28.653625,1001,0.041708,9670199,9337,1920,1080,yuv420p,1:1,B,689,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,688688,28.695333,688688,28.695333,688688,28.695333,1001,0.041708,9653727,16472,1920,1080,yuv420p,1:1,B,688,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,689689,28.737042,689689,28.737042,689689,28.737042,1001,0.041708,9679536,10826,1920,1080,yuv420p,1:1,B,690,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,690690,28.778750,690690,28.778750,690690,28.778750,1001,0.041708,9612816,40911,1920,1080,yuv420p,1:1,P,687,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,691691,28.820458,691691,28.820458,691691,28.820458,1001,0.041708,9735553,9757,1920,1080,yuv420p,1:1,B,693,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,692692,28.862167,692692,28.862167,692692,28.862167,1001,0.041708,9719055,16498,1920,1080,yuv420p,1:1,B,692,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,693693,28.903875,693693,28.903875,693693,28.903875,1001,0.041708,9745310,10473,1920,1080,yuv420p,1:1,B,694,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,694694,28.945583,694694,28.945583,694694,28.945583,1001,0.041708,9690362,28693,1920,1080,yuv420p,1:1,P,691,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,1,695695,28.987292,695695,28.987292,695695,28.987292,1001,0.041708,9755783,69327,1920,1080,yuv420p,1:1,I,695,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,696696,29.029000,696696,29.029000,696696,29.029000,1001,0.041708,9856220,4417,1920,1080,yuv420p,1:1,B,698,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,697697,29.070708,697697,29.070708,697697,29.070708,1001,0.041708,9847939,8281,1920,1080,yuv420p,1:1,B,697,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,698698,29.112417,698698,29.112417,698698,29.112417,1001,0.041708,9860637,5073,1920,1080,yuv420p,1:1,B,699,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,699699,29.154125,699699,29.154125,699699,29.154125,1001,0.041708,9825110,22829,1920,1080,yuv420p,1:1,P,696,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,700700,29.195833,700700,29.195833,700700,29.195833,1001,0.041708,9898266,5322,1920,1080,yuv420p,1:1,B,702,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,701701,29.237542,701701,29.237542,701701,29.237542,1001,0.041708,9889535,8731,1920,1080,yuv420p,1:1,B,701,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,702702,29.279250,702702,29.279250,702702,29.279250,1001,0.041708,9903588,4926,1920,1080,yuv420p,1:1,B,703,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,703703,29.320958,703703,29.320958,703703,29.320958,1001,0.041708,9865710,23825,1920,1080,yuv420p,1:1,P,700,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,704704,29.362667,704704,29.362667,704704,29.362667,1001,0.041708,9946904,5551,1920,1080,yuv420p,1:1,B,706,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,705705,29.404375,705705,29.404375,705705,29.404375,1001,0.041708,9935996,10908,1920,1080,yuv420p,1:1,B,705,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,706706,29.446083,706706,29.446083,706706,29.446083,1001,0.041708,9952455,6855,1920,1080,yuv420p,1:1,B,707,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,707707,29.487792,707707,29.487792,707707,29.487792,1001,0.041708,9908514,27482,1920,1080,yuv420p,1:1,P,704,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,708708,29.529500,708708,29.529500,708708,29.529500,1001,0.041708,9998421,5534,1920,1080,yuv420p,1:1,B,710,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,709709,29.571208,709709,29.571208,709709,29.571208,1001,0.041708,9986802,11619,1920,1080,yuv420p,1:1,B,709,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,710710,29.612917,710710,29.612917,710710,29.612917,1001,0.041708,10003955,6540,1920,1080,yuv420p,1:1,B,711,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,711711,29.654625,711711,29.654625,711711,29.654625,1001,0.041708,9959310,27492,1920,1080,yuv420p,1:1,P,708,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,712712,29.696333,712712,29.696333,712712,29.696333,1001,0.041708,10045702,8494,1920,1080,yuv420p,1:1,B,714,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,713713,29.738042,713713,29.738042,713713,29.738042,1001,0.041708,10035845,9857,1920,1080,yuv420p,1:1,B,713,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,714714,29.779750,714714,29.779750,714714,29.779750,1001,0.041708,10054196,6344,1920,1080,yuv420p,1:1,B,715,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,715715,29.821458,715715,29.821458,715715,29.821458,1001,0.041708,10010495,25350,1920,1080,yuv420p,1:1,P,712,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,716716,29.863167,716716,29.863167,716716,29.863167,1001,0.041708,10076356,7125,1920,1080,yuv420p,1:1,B,717,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,717717,29.904875,717717,29.904875,717717,29.904875,1001,0.041708,10083481,6205,1920,1080,yuv420p,1:1,B,718,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,718718,29.946583,718718,29.946583,718718,29.946583,1001,0.041708,10060540,15816,1920,1080,yuv420p,1:1,P,716,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,719719,29.988292,719719,29.988292,719719,29.988292,1001,0.041708,10167362,9601,1920,1080,yuv420p,1:1,B,721,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,720720,30.030000,720720,30.030000,720720,30.030000,1001,0.041708,10153066,14296,1920,1080,yuv420p,1:1,B,720,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,721721,30.071708,721721,30.071708,721721,30.071708,1001,0.041708,10176963,4100,1920,1080,yuv420p,1:1,B,722,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,722722,30.113417,722722,30.113417,722722,30.113417,1001,0.041708,10089686,63380,1920,1080,yuv420p,1:1,P,719,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,723723,30.155125,723723,30.155125,723723,30.155125,1001,0.041708,10218803,4368,1920,1080,yuv420p,1:1,B,725,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,724724,30.196833,724724,30.196833,724724,30.196833,1001,0.041708,10209123,9680,1920,1080,yuv420p,1:1,B,724,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,725725,30.238542,725725,30.238542,725725,30.238542,1001,0.041708,10223171,4447,1920,1080,yuv420p,1:1,B,726,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,726726,30.280250,726726,30.280250,726726,30.280250,1001,0.041708,10181063,28060,1920,1080,yuv420p,1:1,P,723,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,727727,30.321958,727727,30.321958,727727,30.321958,1001,0.041708,10265788,5001,1920,1080,yuv420p,1:1,B,729,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,728728,30.363667,728728,30.363667,728728,30.363667,1001,0.041708,10256284,9504,1920,1080,yuv420p,1:1,B,728,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,729729,30.405375,729729,30.405375,729729,30.405375,1001,0.041708,10270789,6124,1920,1080,yuv420p,1:1,B,730,0,0,0,0,tv,bt709,bt709,bt709,left
